Price,Close,High,Low,Open,Volume
Ticker,MMM.BA,MMM.BA,MMM.BA,MMM.BA,MMM.BA
Date,,,,,
2021-09-29,7033.609375,7037.608015918136,6997.621606736782,7031.110224426166,139
2021-09-30,6769.69873046875,7106.084380616821,6747.706206536335,7082.592366416287,945
2021-10-01,6997.12060546875,7015.114486588606,6726.212728608684,6877.161398003038,1054
2021-10-04,6786.19287109375,6855.169420862546,6727.712752811511,6853.170100579392,308
2021-10-05,6804.18701171875,6854.669850783144,6768.699075346751,6785.6932983981305,217
2021-10-06,6830.177734375,6854.6694071876145,6729.212062780141,6854.6694071876145,224
2021-10-07,6674.23095703125,6995.621693597646,6536.777687115606,6995.621693597646,1552
2021-10-12,6726.21337890625,6997.6211120374155,6682.728161995732,6997.6211120374155,1359
2021-10-13,6801.68798828125,6829.678473829733,6689.72604608732,6779.195633822648,542
2021-10-14,6998.61962890625,7005.617248875161,6870.663149474741,6997.619968910692,412
2021-10-15,7091.08935546875,7104.584767648749,7025.111784810973,7097.587146518379,986
2021-10-18,7085.0908203125,7095.087421117173,7032.608666087963,7047.603567294973,557
2021-10-19,7164.06591796875,7201.053351020427,7047.605486873605,7060.6010714593285,558
2021-10-20,7151.06982421875,7196.554367030234,7127.57780760183,7196.554367030234,580
2021-10-21,7191.5546875,7197.552648040034,7067.59683633931,7151.068453854775,459
2021-10-22,7235.041015625,7287.523178432642,7173.062080499784,7187.557154037133,422
2021-10-25,7280.525390625,7332.507722124725,7202.551893375412,7321.511459692091,783
2021-10-26,7347.501953125,7353.4999139030615,7280.52472443665,7297.518946641157,7176
2021-10-27,7176.0615234375,7250.536216409025,7157.567807733161,7215.548105617034,1008
2021-10-28,7376.4921875,7377.491847641957,7197.553022089714,7197.553022089714,500
2021-10-29,7482.95654296875,7497.451616093197,7377.492390235706,7377.492390235706,920
2021-11-01,7693.884765625,7731.871853404347,7393.486874106737,7495.452214988144,829
2021-11-02,7906.31201171875,7997.281084049817,7747.36605017326,7747.36605017326,1255
2021-11-03,7817.341796875,7903.312563439099,7696.882757677629,7865.325480538683,722
2021-11-04,7804.3466796875,7913.309634482675,7802.347359416029,7832.337163488095,1792
2021-11-05,7918.30810546875,7929.804197276967,7828.338691317483,7844.833083911882,714
2021-11-08,7805.8466796875,7997.28160818339,7744.3675773245905,7922.30709310667,619
2021-11-09,7697.8837890625,7997.282035257451,7647.400946214937,7805.847096538475,1281
2021-11-10,7788.85107421875,7831.336625223601,7619.408700211167,7747.365183237543,628
2021-11-11,7747.8662109375,8117.240646772789,7727.373177284933,7728.372837463107,1001
2021-11-12,7965.2919921875,7978.287574002064,7792.350788039855,7839.334814600198,863
2021-11-15,7663.39453125,7997.281013566397,7641.901838526041,7747.365981892447,418
2021-11-16,7740.36962890625,7808.846358801649,7647.401221894977,7808.846358801649,217
2021-11-17,7830.83740234375,7896.814969019526,7640.901983125608,7697.882608891051,349
2021-11-18,7691.67529296875,7867.622115370947,7640.190853459017,7840.630273297883,591
2021-11-19,7777.650390625,7819.137857361625,7517.229063278238,7524.226949233813,231
2021-11-23,7791.14453125,7877.6183879194205,7675.179590514131,7697.67279022583,10543
2021-11-24,7700.67431640625,7787.648049435894,7691.677033679046,7731.664956911066,309
2021-11-25,7617.69775390625,7697.673583343586,7182.829181340736,7697.673583343586,278
2021-11-26,7400.26416015625,7651.688197478682,7178.331212698677,7497.734711404509,640
2021-11-29,7428.25634765625,7702.673461905849,7372.77310597737,7497.735362010884,230
2021-11-30,7330.78515625,7497.734715924587,7318.288931723459,7347.780021606096,191
2021-12-01,7522.72705078125,7522.72705078125,7277.80105377907,7297.295163744549,176
2021-12-02,7481.240234375,7517.729212601055,7345.281301806683,7497.7352519292435,464
2021-12-03,7523.22705078125,7592.7060594888835,7366.774318943198,7417.758915261029,422
2021-12-06,7815.13916015625,7821.637197193796,7759.655920835666,7787.647464997402,643
2021-12-07,7674.68115234375,7895.614399011455,7663.18462593344,7895.614399011455,659
2021-12-09,7463.24462890625,7729.6641177018455,7418.25822366872,7674.680733522642,284
2021-12-10,7403.26318359375,7462.745211738214,7345.2807023772975,7417.758803897863,122
2021-12-13,7137.84326171875,7506.731800034468,7084.359422152651,7397.764725030637,566
2021-12-14,7098.35400390625,7237.81184258591,6847.929712943851,7132.843576913048,194
2021-12-15,7040.37353515625,7172.833527120497,6977.892406871229,7097.85617317847,196
2021-12-16,7197.82421875,7255.306842719184,7037.872569444445,7037.872569444445,153
